time,open,high,low,close
2024-08-14 21:15:00,1.28262,1.28273,1.28254,1.28259
2024-08-14 21:30:00,1.28262,1.28285,1.28246,1.2827899999999999
2024-08-14 21:45:00,1.2827899999999999,1.2829,1.28265,1.28273
2024-08-14 22:00:00,1.28289,1.28314,1.2827899999999999,1.28297
2024-08-14 22:15:00,1.28292,1.28294,1.28264,1.28264
2024-08-14 22:30:00,1.28269,1.28277,1.28265,1.28277
2024-08-14 22:45:00,1.2827600000000001,1.2827899999999999,1.28271,1.28278
2024-08-14 23:00:00,1.28274,1.28277,1.28255,1.28258
2024-08-14 23:15:00,1.28253,1.28259,1.2824200000000001,1.2825199999999999
2024-08-14 23:30:00,1.28251,1.28256,1.28228,1.2823
2024-08-14 23:45:00,1.28233,1.28261,1.28227,1.2824200000000001
2024-08-15 00:00:00,1.2824499999999999,1.28261,1.28231,1.28256
2024-08-15 00:15:00,1.28258,1.28273,1.28246,1.28268
2024-08-15 00:30:00,1.28269,1.28286,1.28259,1.28275
2024-08-15 00:45:00,1.2827600000000001,1.28291,1.28264,1.28267
2024-08-15 01:00:00,1.28269,1.2827,1.2824200000000001,1.2825199999999999
2024-08-15 01:15:00,1.28254,1.28257,1.28208,1.2821799999999999
2024-08-15 01:30:00,1.2821500000000001,1.28274,1.28193,1.28244
2024-08-15 01:45:00,1.2824200000000001,1.28274,1.2822200000000001,1.28273
2024-08-15 02:00:00,1.28274,1.28323,1.28259,1.28322
2024-08-15 02:15:00,1.28324,1.28332,1.28287,1.28295
2024-08-15 02:30:00,1.28292,1.28308,1.28281,1.2830300000000001
2024-08-15 02:45:00,1.28301,1.28304,1.28277,1.28296
2024-08-15 03:00:00,1.28297,1.28316,1.28286,1.28316
2024-08-15 03:15:00,1.28316,1.28326,1.28291,1.28302
2024-08-15 03:30:00,1.28301,1.28327,1.283,1.28324
2024-08-15 03:45:00,1.28325,1.28338,1.28324,1.28336
2024-08-15 04:00:00,1.28332,1.2838,1.2833,1.28377
2024-08-15 04:15:00,1.2838,1.28389,1.28356,1.28386
2024-08-15 04:30:00,1.28384,1.28396,1.2837,1.2839
2024-08-15 04:45:00,1.28393,1.28404,1.28389,1.28395
2024-08-15 05:00:00,1.2839800000000001,1.28404,1.28373,1.28383
2024-08-15 05:15:00,1.28382,1.28418,1.28382,1.28418
2024-08-15 05:30:00,1.28416,1.28447,1.28407,1.28446
2024-08-15 05:45:00,1.28443,1.28452,1.28403,1.28426
2024-08-15 06:00:00,1.2842799999999999,1.28514,1.2839,1.28514
2024-08-15 06:15:00,1.28516,1.28516,1.28463,1.28468
2024-08-15 06:30:00,1.28465,1.28482,1.28421,1.28433
2024-08-15 06:45:00,1.2843499999999999,1.28531,1.284,1.28521
2024-08-15 07:00:00,1.2852299999999999,1.28524,1.28451,1.28513
2024-08-15 07:15:00,1.28516,1.28575,1.28481,1.28564
2024-08-15 07:30:00,1.28562,1.28573,1.28492,1.28528
2024-08-15 07:45:00,1.2852700000000001,1.2856,1.28501,1.28501
2024-08-15 08:00:00,1.28499,1.28514,1.28442,1.2847
2024-08-15 08:15:00,1.28473,1.28483,1.28447,1.28455
2024-08-15 08:30:00,1.28454,1.2846600000000001,1.28417,1.2842500000000001
2024-08-15 08:45:00,1.28421,1.28454,1.28406,1.28437
2024-08-15 09:00:00,1.28433,1.2846,1.28399,1.28436
2024-08-15 09:15:00,1.28438,1.28495,1.28417,1.28494
2024-08-15 09:30:00,1.28497,1.28539,1.28492,1.28506
2024-08-15 09:45:00,1.28509,1.28561,1.28505,1.28535
2024-08-15 10:00:00,1.28536,1.2858399999999999,1.28536,1.28555
2024-08-15 10:15:00,1.2855699999999999,1.28607,1.28542,1.28572
2024-08-15 10:30:00,1.28569,1.28571,1.28525,1.28538
2024-08-15 10:45:00,1.28537,1.28566,1.28521,1.28531
2024-08-15 11:00:00,1.28529,1.28595,1.28521,1.28573
2024-08-15 11:15:00,1.28576,1.28604,1.28561,1.28598
2024-08-15 11:30:00,1.28594,1.28637,1.28589,1.28612
2024-08-15 11:45:00,1.28613,1.28621,1.28587,1.2861099999999999
2024-08-15 12:00:00,1.2861099999999999,1.2866900000000001,1.2859,1.28623
2024-08-15 12:15:00,1.28624,1.28695,1.28606,1.28627
2024-08-15 12:30:00,1.28617,1.28617,1.28099,1.28179
2024-08-15 12:45:00,1.2818100000000001,1.28248,1.28107,1.28173
2024-08-15 13:00:00,1.28177,1.28223,1.27985,1.28052
2024-08-15 13:15:00,1.28054,1.28281,1.28054,1.2822
2024-08-15 13:30:00,1.28217,1.2827899999999999,1.28164,1.28244
2024-08-15 13:45:00,1.28246,1.28372,1.28194,1.28353
2024-08-15 14:00:00,1.28355,1.28394,1.28312,1.28343
2024-08-15 14:15:00,1.28341,1.28505,1.28339,1.28478
2024-08-15 14:30:00,1.28482,1.2852999999999999,1.28423,1.28511
2024-08-15 14:45:00,1.28514,1.28562,1.28494,1.28522
2024-08-15 15:00:00,1.28525,1.28716,1.28524,1.2867199999999999
2024-08-15 15:15:00,1.28675,1.28694,1.28609,1.28623
2024-08-15 15:30:00,1.28625,1.2866900000000001,1.28619,1.28635
2024-08-15 15:45:00,1.28632,1.28655,1.286,1.28621
2024-08-15 16:00:00,1.28623,1.28685,1.2861099999999999,1.2867
2024-08-15 16:15:00,1.2867,1.2871000000000001,1.28667,1.28691
2024-08-15 16:30:00,1.28689,1.28692,1.28565,1.28586
2024-08-15 16:45:00,1.28585,1.2858800000000001,1.28514,1.28516
2024-08-15 17:00:00,1.28512,1.28538,1.2849,1.28521
2024-08-15 17:15:00,1.28521,1.28595,1.285,1.28573
2024-08-15 17:30:00,1.28573,1.2858800000000001,1.28478,1.28481
2024-08-15 17:45:00,1.28484,1.28568,1.28484,1.28568
2024-08-15 18:00:00,1.28569,1.28609,1.28543,1.28555
2024-08-15 18:15:00,1.28561,1.28621,1.2855400000000001,1.28616
2024-08-15 18:30:00,1.2861500000000001,1.2862,1.28596,1.2861799999999999
2024-08-15 18:45:00,1.2862,1.28627,1.2859099999999999,1.28619
2024-08-15 19:00:00,1.28621,1.28644,1.28599,1.28609
2024-08-15 19:15:00,1.2861099999999999,1.2862,1.2859,1.2859099999999999
2024-08-15 19:30:00,1.28589,1.28598,1.28543,1.28555
2024-08-15 19:45:00,1.2855699999999999,1.28562,1.28512,1.28548
2024-08-15 20:00:00,1.28549,1.28569,1.28532,1.28533
2024-08-15 20:15:00,1.28534,1.28537,1.28528,1.28536
2024-08-15 20:30:00,1.28535,1.28537,1.28516,1.28517
2024-08-15 20:45:00,1.28518,1.28541,1.28512,1.28537
2024-08-15 21:00:00,1.28538,1.28539,1.28524,1.28531
2024-08-15 21:15:00,1.28532,1.28536,1.28514,1.28533
2024-08-15 21:30:00,1.28535,1.28535,1.28513,1.28528
2024-08-15 21:45:00,1.28528,1.28539,1.2852000000000001,1.2852000000000001
2024-08-15 22:00:00,1.28548,1.28562,1.28512,1.2856
2024-08-15 22:15:00,1.2855699999999999,1.28565,1.28546,1.28559
2024-08-15 22:30:00,1.28556,1.28558,1.28534,1.28549
2024-08-15 22:45:00,1.28545,1.28548,1.28534,1.28534
2024-08-15 23:00:00,1.28539,1.28572,1.28536,1.28567
2024-08-15 23:15:00,1.28568,1.28599,1.28568,1.28598
2024-08-15 23:30:00,1.28596,1.28599,1.28576,1.28589
2024-08-15 23:45:00,1.28586,1.28596,1.28571,1.28586
2024-08-16 00:00:00,1.2858800000000001,1.2861500000000001,1.2857,1.28597
2024-08-16 00:15:00,1.28599,1.2860800000000001,1.28571,1.28594
2024-08-16 00:30:00,1.28589,1.28624,1.2858800000000001,1.2861
2024-08-16 00:45:00,1.2861099999999999,1.28637,1.2861,1.28621
2024-08-16 01:00:00,1.28626,1.28638,1.28598,1.2861500000000001
2024-08-16 01:15:00,1.28616,1.2866900000000001,1.2860800000000001,1.28667
2024-08-16 01:30:00,1.28666,1.28717,1.28666,1.28711
2024-08-16 01:45:00,1.2871299999999999,1.28723,1.28682,1.28717
2024-08-16 02:00:00,1.28712,1.28719,1.28693,1.2870300000000001
2024-08-16 02:15:00,1.28701,1.2870599999999999,1.28682,1.28683
2024-08-16 02:30:00,1.28681,1.28749,1.2867899999999999,1.28742
2024-08-16 02:45:00,1.28738,1.2875,1.28724,1.2873299999999999
2024-08-16 03:00:00,1.28735,1.28748,1.28719,1.28725
2024-08-16 03:15:00,1.28724,1.28735,1.28696,1.28717
2024-08-16 03:30:00,1.28719,1.28728,1.28704,1.28707
2024-08-16 03:45:00,1.28709,1.28716,1.28671,1.28677
2024-08-16 04:00:00,1.28674,1.28688,1.28661,1.28663
2024-08-16 04:15:00,1.28665,1.28691,1.28665,1.28687
2024-08-16 04:30:00,1.28685,1.28717,1.28685,1.28715
2024-08-16 04:45:00,1.2871299999999999,1.2873700000000001,1.28712,1.28724
2024-08-16 05:00:00,1.28723,1.28785,1.2870599999999999,1.28779
2024-08-16 05:15:00,1.28777,1.28791,1.28769,1.28775
2024-08-16 05:30:00,1.28779,1.28789,1.28751,1.2878
2024-08-16 05:45:00,1.28782,1.28782,1.28752,1.28763
2024-08-16 06:00:00,1.28768,1.28853,1.28746,1.28823
2024-08-16 06:15:00,1.28821,1.2885499999999999,1.2879399999999999,1.28822
2024-08-16 06:30:00,1.28819,1.28861,1.2876400000000001,1.2877399999999999
2024-08-16 06:45:00,1.28775,1.28787,1.28741,1.28741
2024-08-16 07:00:00,1.28744,1.28827,1.28735,1.288
2024-08-16 07:15:00,1.2879800000000001,1.28804,1.28731,1.28736
2024-08-16 07:30:00,1.28734,1.28812,1.28698,1.28807
2024-08-16 07:45:00,1.28809,1.28809,1.28763,1.2879399999999999
2024-08-16 08:00:00,1.28796,1.28856,1.28795,1.28852
2024-08-16 08:15:00,1.28854,1.28871,1.2885,1.28864
2024-08-16 08:30:00,1.2886199999999999,1.28908,1.28851,1.28907
2024-08-16 08:45:00,1.28905,1.28907,1.28841,1.28851
2024-08-16 09:00:00,1.2885,1.28908,1.28844,1.2889599999999999
2024-08-16 09:15:00,1.28897,1.28975,1.2888600000000001,1.28961
2024-08-16 09:30:00,1.28963,1.28996,1.2895699999999999,1.28985
2024-08-16 09:45:00,1.28982,1.2906,1.2898100000000001,1.29048
2024-08-16 10:00:00,1.2905,1.29066,1.29032,1.29044
2024-08-16 10:15:00,1.2904900000000001,1.29084,1.29041,1.29071
2024-08-16 10:30:00,1.2906900000000001,1.2906900000000001,1.29001,1.29022
2024-08-16 10:45:00,1.2902,1.29101,1.2902,1.29082
2024-08-16 11:00:00,1.2908,1.29102,1.29034,1.29073
2024-08-16 11:15:00,1.29074,1.29077,1.29012,1.29028
2024-08-16 11:30:00,1.29023,1.29047,1.2901500000000001,1.29035
2024-08-16 11:45:00,1.29036,1.29088,1.29031,1.29084
2024-08-16 12:00:00,1.29086,1.2913700000000001,1.2907199999999999,1.29073
2024-08-16 12:15:00,1.2907600000000001,1.29114,1.2906900000000001,1.29108
2024-08-16 12:30:00,1.29105,1.29141,1.28962,1.28962
2024-08-16 12:45:00,1.28966,1.29012,1.28914,1.28974
2024-08-16 13:00:00,1.28971,1.28978,1.28913,1.28967
2024-08-16 13:15:00,1.2897,1.29,1.28962,1.28982
2024-08-16 13:30:00,1.28985,1.29073,1.28985,1.29032
2024-08-16 13:45:00,1.29035,1.29077,1.29003,1.2904
2024-08-16 14:00:00,1.29031,1.29033,1.28878,1.28878
2024-08-16 14:15:00,1.28879,1.28906,1.28839,1.28863
2024-08-16 14:30:00,1.28861,1.2888,1.28824,1.2885499999999999
2024-08-16 14:45:00,1.28857,1.28914,1.28813,1.28909
2024-08-16 15:00:00,1.28911,1.28986,1.28901,1.28978
2024-08-16 15:15:00,1.2898100000000001,1.29,1.2892700000000001,1.28977
2024-08-16 15:30:00,1.28978,1.29023,1.28963,1.28991
2024-08-16 15:45:00,1.28992,1.29055,1.2898399999999999,1.2904900000000001
2024-08-16 16:00:00,1.29046,1.29119,1.2904200000000001,1.29117
2024-08-16 16:15:00,1.29116,1.2917399999999999,1.29092,1.29172
2024-08-16 16:30:00,1.2917399999999999,1.29193,1.29145,1.2916
2024-08-16 16:45:00,1.29161,1.29213,1.29161,1.29206
2024-08-16 17:00:00,1.29202,1.29274,1.29202,1.29246
2024-08-16 17:15:00,1.29247,1.29299,1.29234,1.29294
2024-08-16 17:30:00,1.29295,1.29299,1.29267,1.29285
2024-08-16 17:45:00,1.29288,1.2931,1.29271,1.293
2024-08-16 18:00:00,1.29304,1.29329,1.2929,1.29322
2024-08-16 18:15:00,1.2932000000000001,1.29324,1.29282,1.29314
2024-08-16 18:30:00,1.29315,1.29394,1.2931,1.2938399999999999
2024-08-16 18:45:00,1.29382,1.29456,1.29376,1.29433
2024-08-16 19:00:00,1.29431,1.2945,1.2938399999999999,1.294
2024-08-16 19:15:00,1.29402,1.29406,1.2938,1.29387
2024-08-16 19:30:00,1.29389,1.29429,1.29382,1.29426
2024-08-16 19:45:00,1.29427,1.29446,1.2941099999999999,1.29443
2024-08-16 20:00:00,1.2944200000000001,1.29447,1.29431,1.29443
2024-08-16 20:15:00,1.2944499999999999,1.29456,1.2944200000000001,1.2944200000000001
2024-08-16 20:30:00,1.29444,1.29444,1.29421,1.29421
2024-08-16 20:45:00,1.2942,1.29458,1.29409,1.29443
2024-08-18 21:00:00,1.29319,1.29353,1.29309,1.29353
2024-08-18 21:15:00,1.2935400000000001,1.29376,1.29334,1.29376
2024-08-18 21:30:00,1.29376,1.29393,1.2935400000000001,1.29391
2024-08-18 21:45:00,1.29392,1.29398,1.29362,1.29389
2024-08-18 22:00:00,1.2941500000000001,1.2950599999999999,1.29403,1.2947199999999999
2024-08-18 22:15:00,1.2947,1.2947199999999999,1.2941500000000001,1.29432
2024-08-18 22:30:00,1.29431,1.2943799999999999,1.29395,1.29406
2024-08-18 22:45:00,1.29404,1.29422,1.29404,1.29416
2024-08-18 23:00:00,1.2941799999999999,1.29423,1.29398,1.29413
2024-08-18 23:15:00,1.2941099999999999,1.2943799999999999,1.2941099999999999,1.29424
2024-08-18 23:30:00,1.29422,1.29423,1.29405,1.29416
2024-08-18 23:45:00,1.2941500000000001,1.29467,1.2941500000000001,1.29461
2024-08-19 00:00:00,1.29459,1.29491,1.2944499999999999,1.2949
2024-08-19 00:15:00,1.29489,1.2950599999999999,1.29465,1.29475
2024-08-19 00:30:00,1.29474,1.2952,1.29474,1.29519
2024-08-19 00:45:00,1.29521,1.29527,1.29423,1.29449
2024-08-19 01:00:00,1.29451,1.29468,1.2943799999999999,1.2945
2024-08-19 01:15:00,1.29451,1.29466,1.29433,1.29456
2024-08-19 01:30:00,1.29457,1.29502,1.29453,1.29468
2024-08-19 01:45:00,1.29466,1.29519,1.29462,1.29515
2024-08-19 02:00:00,1.29516,1.2953299999999999,1.2949899999999999,1.29504
2024-08-19 02:15:00,1.29502,1.29516,1.29493,1.2950599999999999
2024-08-19 02:30:00,1.29504,1.29504,1.29477,1.29497
2024-08-19 02:45:00,1.29501,1.29551,1.2949899999999999,1.2953700000000001
2024-08-19 03:00:00,1.29538,1.29585,1.29532,1.29577
2024-08-19 03:15:00,1.29579,1.29602,1.29556,1.29558
2024-08-19 03:30:00,1.29561,1.29602,1.29556,1.29575
2024-08-19 03:45:00,1.29577,1.29578,1.29528,1.29539
2024-08-19 04:00:00,1.29536,1.29557,1.29518,1.29556
2024-08-19 04:15:00,1.29553,1.29561,1.29541,1.29558
2024-08-19 04:30:00,1.29559,1.29568,1.2953999999999999,1.29543
2024-08-19 04:45:00,1.29544,1.29557,1.29516,1.29527
2024-08-19 05:00:00,1.29525,1.29543,1.2952,1.29539
2024-08-19 05:15:00,1.2953700000000001,1.29579,1.29527,1.29532
2024-08-19 05:30:00,1.29534,1.2960099999999999,1.29532,1.2960099999999999
2024-08-19 05:45:00,1.2959800000000001,1.29645,1.29593,1.29636
2024-08-19 06:00:00,1.29634,1.2968600000000001,1.2961,1.29637
2024-08-19 06:15:00,1.29635,1.29656,1.29604,1.29615
2024-08-19 06:30:00,1.29616,1.29638,1.29566,1.29634
2024-08-19 06:45:00,1.29632,1.29681,1.29614,1.29618
2024-08-19 07:00:00,1.29616,1.29639,1.29565,1.29627
2024-08-19 07:15:00,1.2962500000000001,1.29646,1.29583,1.29593
2024-08-19 07:30:00,1.2959399999999999,1.29596,1.2955999999999999,1.2959399999999999
2024-08-19 07:45:00,1.29595,1.29684,1.29581,1.29646
2024-08-19 08:00:00,1.29647,1.2969,1.29632,1.29673
2024-08-19 08:15:00,1.29671,1.29751,1.29661,1.29718
2024-08-19 08:30:00,1.29717,1.29717,1.29635,1.29656
2024-08-19 08:45:00,1.29653,1.29728,1.29634,1.2971300000000001
2024-08-19 09:00:00,1.29715,1.29719,1.29605,1.29623
2024-08-19 09:15:00,1.2962500000000001,1.2965200000000001,1.29604,1.29644
2024-08-19 09:30:00,1.29646,1.29658,1.29611,1.29644
2024-08-19 09:45:00,1.29648,1.29651,1.2962,1.29626
2024-08-19 10:00:00,1.29624,1.29641,1.29599,1.29615
2024-08-19 10:15:00,1.29617,1.2962500000000001,1.29574,1.29578
2024-08-19 10:30:00,1.29579,1.29638,1.29579,1.29597
2024-08-19 10:45:00,1.2959399999999999,1.29597,1.29467,1.29494
2024-08-19 11:00:00,1.29497,1.29546,1.29487,1.29504
2024-08-19 11:15:00,1.29505,1.29517,1.29422,1.29462
2024-08-19 11:30:00,1.29461,1.29525,1.29443,1.29513
2024-08-19 11:45:00,1.29515,1.29581,1.2950300000000001,1.29569
2024-08-19 12:00:00,1.2957,1.2957,1.29492,1.29516
2024-08-19 12:15:00,1.29513,1.2953000000000001,1.29455,1.29458
2024-08-19 12:30:00,1.29459,1.29467,1.29429,1.29455
2024-08-19 12:45:00,1.29457,1.2953000000000001,1.29437,1.29501
2024-08-19 13:00:00,1.29502,1.29513,1.29395,1.29458
2024-08-19 13:15:00,1.29456,1.29493,1.29433,1.29454
2024-08-19 13:30:00,1.29456,1.2949,1.2943,1.29467
2024-08-19 13:45:00,1.2946900000000001,1.29626,1.29456,1.29618
2024-08-19 14:00:00,1.29616,1.29766,1.29606,1.29749
2024-08-19 14:15:00,1.2974700000000001,1.298,1.2965499999999999,1.29797
2024-08-19 14:30:00,1.29799,1.29944,1.29793,1.2993299999999999
2024-08-19 14:45:00,1.29932,1.29969,1.29826,1.29864
2024-08-19 15:00:00,1.29859,1.29909,1.29807,1.29884
2024-08-19 15:15:00,1.29886,1.29893,1.2976,1.29794
2024-08-19 15:30:00,1.29797,1.29855,1.29745,1.2977699999999999
2024-08-19 15:45:00,1.29775,1.29853,1.29775,1.29795
2024-08-19 16:00:00,1.29793,1.29833,1.29787,1.29792
2024-08-19 16:15:00,1.29794,1.29794,1.29732,1.29775
2024-08-19 16:30:00,1.2977400000000001,1.29797,1.29729,1.29758
2024-08-19 16:45:00,1.29757,1.29819,1.29757,1.29817
2024-08-19 17:00:00,1.2981500000000001,1.29846,1.2978399999999999,1.29826
2024-08-19 17:15:00,1.29827,1.29836,1.29801,1.29805
2024-08-19 17:30:00,1.29802,1.29866,1.29791,1.29856
2024-08-19 17:45:00,1.2986,1.2989899999999999,1.29851,1.29897
2024-08-19 18:00:00,1.2989899999999999,1.29927,1.29892,1.29898
2024-08-19 18:15:00,1.2989600000000001,1.29931,1.29884,1.29921
2024-08-19 18:30:00,1.2992,1.29959,1.29913,1.29945
2024-08-19 18:45:00,1.29944,1.29946,1.29892,1.29917
2024-08-19 19:00:00,1.29915,1.2993700000000001,1.29862,1.29925
2024-08-19 19:15:00,1.29929,1.29943,1.29915,1.2993299999999999
2024-08-19 19:30:00,1.29931,1.29931,1.29887,1.29904
2024-08-19 19:45:00,1.2990599999999999,1.29943,1.29886,1.2989600000000001
2024-08-19 20:00:00,1.2989899999999999,1.29908,1.29891,1.2990599999999999
2024-08-19 20:15:00,1.29908,1.29915,1.29873,1.2987600000000001
2024-08-19 20:30:00,1.29874,1.29901,1.29873,1.299
2024-08-19 20:45:00,1.29898,1.29912,1.29893,1.2989600000000001
2024-08-19 21:00:00,1.2989600000000001,1.29905,1.29887,1.29887
2024-08-19 21:15:00,1.29892,1.2989899999999999,1.29885,1.29894
2024-08-19 21:30:00,1.29892,1.29907,1.29886,1.29888
2024-08-19 21:45:00,1.29886,1.29912,1.29856,1.29856
2024-08-19 22:00:00,1.29884,1.2993700000000001,1.29884,1.29935
2024-08-19 22:15:00,1.29934,1.29934,1.29895,1.29898
2024-08-19 22:30:00,1.29901,1.29901,1.29875,1.2988
2024-08-19 22:45:00,1.29879,1.29893,1.29871,1.2989
2024-08-19 23:00:00,1.29895,1.2990599999999999,1.2988,1.29898
2024-08-19 23:15:00,1.29897,1.2990300000000001,1.29881,1.29886
2024-08-19 23:30:00,1.29888,1.2990599999999999,1.29886,1.29897
2024-08-19 23:45:00,1.2989600000000001,1.2989899999999999,1.29878,1.29889
2024-08-20 00:00:00,1.29891,1.29918,1.29846,1.29846
2024-08-20 00:15:00,1.29848,1.29853,1.29832,1.2984200000000001
2024-08-20 00:30:00,1.29843,1.29852,1.29828,1.29844
2024-08-20 00:45:00,1.2984499999999999,1.29857,1.29837,1.29854
2024-08-20 01:00:00,1.29857,1.29925,1.29856,1.2989600000000001
2024-08-20 01:15:00,1.29895,1.2993000000000001,1.29885,1.29895
2024-08-20 01:30:00,1.29897,1.29905,1.29839,1.29865
2024-08-20 01:45:00,1.29863,1.29866,1.29839,1.29849
2024-08-20 02:00:00,1.29847,1.29858,1.2983,1.2983500000000001
2024-08-20 02:15:00,1.29837,1.29841,1.2981500000000001,1.29819
2024-08-20 02:30:00,1.29823,1.29841,1.29783,1.29792
2024-08-20 02:45:00,1.29794,1.2980800000000001,1.29769,1.29789
2024-08-20 03:00:00,1.2979,1.2983799999999999,1.2978399999999999,1.29834
2024-08-20 03:15:00,1.29836,1.2984200000000001,1.29795,1.298
2024-08-20 03:30:00,1.29798,1.29798,1.2977400000000001,1.29788
2024-08-20 03:45:00,1.29786,1.298,1.29778,1.29782
2024-08-20 04:00:00,1.29783,1.29813,1.2978100000000001,1.2981
2024-08-20 04:15:00,1.2980800000000001,1.2980800000000001,1.29772,1.29793
2024-08-20 04:30:00,1.29795,1.29805,1.29769,1.29795
2024-08-20 04:45:00,1.29797,1.29807,1.29791,1.29792
2024-08-20 05:00:00,1.29791,1.29807,1.2978399999999999,1.29802
2024-08-20 05:15:00,1.29804,1.29806,1.29763,1.29773
2024-08-20 05:30:00,1.2977400000000001,1.29805,1.29772,1.2977699999999999
2024-08-20 05:45:00,1.29775,1.29802,1.29741,1.29794
2024-08-20 06:00:00,1.29792,1.2983,1.29775,1.29825
2024-08-20 06:15:00,1.29827,1.29931,1.29806,1.29926
2024-08-20 06:30:00,1.29924,1.30022,1.29923,1.29983
2024-08-20 06:45:00,1.29984,1.2999100000000001,1.29918,1.29944
2024-08-20 07:00:00,1.29939,1.29974,1.2987600000000001,1.29913
2024-08-20 07:15:00,1.29911,1.29941,1.29904,1.29926
2024-08-20 07:30:00,1.29928,1.2998,1.29908,1.29935
2024-08-20 07:45:00,1.29936,1.30038,1.29913,1.30023
2024-08-20 08:00:00,1.30026,1.30125,1.30011,1.3008
2024-08-20 08:15:00,1.30077,1.30087,1.30016,1.30024
2024-08-20 08:30:00,1.3002099999999999,1.30096,1.30013,1.3008
2024-08-20 08:45:00,1.30078,1.30095,1.30002,1.30004
2024-08-20 09:00:00,1.30003,1.30034,1.29917,1.2993000000000001
2024-08-20 09:15:00,1.29927,1.29969,1.29914,1.29941
2024-08-20 09:30:00,1.29943,1.30095,1.29943,1.3006199999999999
2024-08-20 09:45:00,1.3005900000000001,1.30094,1.30011,1.30038
2024-08-20 10:00:00,1.30035,1.30044,1.2999800000000001,1.30005
2024-08-20 10:15:00,1.30003,1.30039,1.29986,1.3003
2024-08-20 10:30:00,1.30033,1.3006199999999999,1.29995,1.30042
2024-08-20 10:45:00,1.3004,1.30058,1.3002,1.30036
2024-08-20 11:00:00,1.30038,1.3011599999999999,1.30033,1.30102
2024-08-20 11:15:00,1.30104,1.30117,1.29927,1.29949
2024-08-20 11:30:00,1.29952,1.30032,1.29942,1.3002500000000001
2024-08-20 11:45:00,1.30022,1.30154,1.30006,1.30075
2024-08-20 12:00:00,1.30073,1.3011300000000001,1.30064,1.30093
2024-08-20 12:15:00,1.30094,1.30182,1.30073,1.30156
2024-08-20 12:30:00,1.30153,1.3017699999999999,1.30097,1.30138
2024-08-20 12:45:00,1.30139,1.3029600000000001,1.30135,1.30267
2024-08-20 13:00:00,1.30263,1.30266,1.30151,1.30219
2024-08-20 13:15:00,1.30217,1.30256,1.3016,1.30215
2024-08-20 13:30:00,1.30217,1.30285,1.30154,1.30271
2024-08-20 13:45:00,1.3027,1.3029899999999999,1.3023500000000001,1.30263
2024-08-20 14:00:00,1.3026200000000001,1.30289,1.30146,1.30183
2024-08-20 14:15:00,1.30179,1.30257,1.30144,1.30252
2024-08-20 14:30:00,1.30254,1.3037,1.30234,1.30342
2024-08-20 14:45:00,1.30344,1.30521,1.30293,1.30294
2024-08-20 15:00:00,1.30292,1.30313,1.30196,1.30196
2024-08-20 15:15:00,1.30197,1.3020800000000001,1.30122,1.30166
2024-08-20 15:30:00,1.30163,1.30232,1.3014000000000001,1.30162
2024-08-20 15:45:00,1.30163,1.30259,1.30145,1.30255
2024-08-20 16:00:00,1.30257,1.30342,1.30212,1.30334
2024-08-20 16:15:00,1.30331,1.3033299999999999,1.3026499999999999,1.30297
2024-08-20 16:30:00,1.30294,1.30339,1.30283,1.30292
2024-08-20 16:45:00,1.30291,1.3032,1.3024499999999999,1.30248
2024-08-20 17:00:00,1.30247,1.30282,1.30216,1.30225
2024-08-20 17:15:00,1.30226,1.30226,1.30178,1.30217
2024-08-20 17:30:00,1.30219,1.30224,1.30172,1.30185
2024-08-20 17:45:00,1.30186,1.30232,1.30173,1.30215
2024-08-20 18:00:00,1.30218,1.30243,1.30194,1.30234
2024-08-20 18:15:00,1.3023500000000001,1.3028,1.30233,1.30275
2024-08-20 18:30:00,1.30274,1.30325,1.30257,1.30316
2024-08-20 18:45:00,1.30315,1.30316,1.30278,1.30298
2024-08-20 19:00:00,1.30294,1.30321,1.30284,1.3031
2024-08-20 19:15:00,1.30311,1.30354,1.30302,1.30353
2024-08-20 19:30:00,1.30349,1.30351,1.30319,1.30327
2024-08-20 19:45:00,1.30329,1.30344,1.303,1.30324
2024-08-20 20:00:00,1.30323,1.30346,1.30318,1.30342
2024-08-20 20:15:00,1.30341,1.30353,1.30337,1.30349
2024-08-20 20:30:00,1.30345,1.30349,1.30318,1.30319
2024-08-20 20:45:00,1.30317,1.30347,1.30307,1.30329
2024-08-20 21:00:00,1.3033000000000001,1.3033000000000001,1.303,1.30307
2024-08-20 21:15:00,1.30305,1.30324,1.30283,1.30302
2024-08-20 21:30:00,1.3030300000000001,1.30323,1.30281,1.30312
